User_ID,Title,Text,Parent_asin,Timestamp,Rating
AEAEGEEM2G46O6DXRAMACOVM4KRQ,Thanks,Received.,B00ADR2LV6,1541040171763,5.0
AEAEGEEM2G46O6DXRAMACOVM4KRQ,Thanks,As expected,B00BXLSI3G,1541039979325,5.0
AEAEGEEM2G46O6DXRAMACOVM4KRQ,Thanks,As expected,B00BXLSYEY,1541039966029,5.0
AEAEGEEM2G46O6DXRAMACOVM4KRQ,On Time.,Thank You.,B00CXZPEPG,1505878541218,5.0
AEAEGEEM2G46O6DXRAMACOVM4KRQ,On Time.,Thank You.,B00BYG3LTG,1505878536268,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Great coffee,B00BXLW2AQ,1455371810000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Good,B00BXLW5QC,1455371694000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Good place to eat,B00CXZPEPG,1455371619000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Good,B00PG84P66,1455371566000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,If you like burgers this place is the place to go,B00F2RZMEA,1455371509000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Good place to eat,B00BXLU92E,1455371401000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Dominoes is the best,B00DNAGRVA,1455371376000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Good food I love this card,B00BXLVDRE,1455371296000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Great,B015WY0DOQ,1455371179000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,Very good food at Bob Evans if I had to do it over again I would re order again,B00ZATTI0E,1455371014000,5.0
AEXYERI2D2BJ6CM6GXI44RM3PT2A,Five Stars,It would be nice you could get bonuses for buying gift cards from retailers,B00ELQD538,1455370824000,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,I loved it,B00GRLUECA,1520384353805,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gifts,B00PG9870U,1520384335537,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great,B00BXLVAD6,1517575454200,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gift,B00BXLSYEY,1510231475849,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gift,B01DFWID1W,1510231467345,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gift,B00BXLUFQ4,1510231459054,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gift,B00FTGEQCI,1510231446597,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gift,B00FTGS7QO,1510231437639,5.0
AEEZWFLXDZHZAUBW7E7LXI5SLK4A,Five Stars,Great gifts,B00PG4EU2E,1510231435525,5.0
AFHVF7MRI4JFUENBBAWKN5WYN2KQ,Five Stars,Great deal and arrived very quickly.,B005FGQIL4,1437402929000,5.0
AFHVF7MRI4JFUENBBAWKN5WYN2KQ,Five Stars,Great deal and arrived very quickly.,B00BXLW5QC,1437402902000,5.0
AFHVF7MRI4JFUENBBAWKN5WYN2KQ,Five Stars,Great deal and arrived very quickly.,B00BXLTG8C,1437402891000,5.0
AFHVF7MRI4JFUENBBAWKN5WYN2KQ,Five Stars,Great deal and arrived very quickly.,B00BXLSYEY,1437402882000,5.0
AFHVF7MRI4JFUENBBAWKN5WYN2KQ,Five Stars,Great deal and arrived very quickly.,B00BXLW4Q8,1437402733000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00BXLSJXA,1440007189000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00BXLSYEY,1440007186000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00BXLW6T8,1440007176000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00PG23W84,1440007113000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00BXLVDRE,1440007109000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00BXLSUF2,1440007098000,5.0
AGDLCARQQPVN4SE6PSILG6Z6BKQA,Five Stars,Great!,B00BXLU92E,1440007085000,5.0
AGX77NOQOXYJQTVEZHZH3UGOKS7Q,No Issues,Cute box.  No issues with the card.,B07641P3WL,1646713387182,5.0
AGX77NOQOXYJQTVEZHZH3UGOKS7Q,Cute & Easy to Use,We used these for Christmas Bingo prizes.  We had no issues and the packaging was cute.,B071X4ZX3X,1642703545414,5.0
AGX77NOQOXYJQTVEZHZH3UGOKS7Q,Packaging is Really Cute,The packaging is really cute.  It makes it feel like more than a gift card.  We always love Amazon cards.,B00ADR2LV6,1640567740420,5.0
AGX77NOQOXYJQTVEZHZH3UGOKS7Q,Nicely Packaged,The packaging was really nice and I have never had trouble when I have given an Amazon card.,B073VBZM8J,1631482950215,5.0
AGX77NOQOXYJQTVEZHZH3UGOKS7Q,Cute Tin,The tin is cute.  It dresses up giving a gift card.  I'm a big fan of gift cards.  It's nice to have it come packaged.,B00JFBLZ90,1628054037507,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Ready to use right out of it’s package.,I love that this prepaid card was ready to use immediately. No calling in to activate. Also seller packaged it and had it delivered in a timely manner.,B07GH6WX29,1613834056941,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Ready to use,I liked how ready it was to use straight out the package. No calling in codes and such.seller delivered on time and packaged it nice.,B07HJHK8Y5,1598915546363,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Ready to use,"I love that it is ready to use right out of the package. I can spend the whole $200.00 without any added crazy fees. Seller delivered earlier than I expected, which i like, and it’s a handy card.",B07GFQ5B44,1594769544485,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Ease of use.,I liked how easy it was to use immediately after opening. I used it for lunch with friends and it’s nicer to use at counter than money. Seller packaged it real nice and it was delivered to my local amazon locker at Whole Foods. One of the prettier looking gift cards.,B00BXLW5QC,1590273165560,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,No money in card,"I truly disappointed that I tried to use this card and behold no money was in card. I am having a hard time trying to reach the gift cards customer service and behold, no one was available. I have been trying for two days and can’t get one single person. I pay for this and am not able to use what I paid for. It was embarrassing trying to buy groceries and was denied by this card. Amazon and the seller need to fix this or I am going over someone’s head. But with my luck I probably won’t be able to get a hold of anyone else that way too. Very very disappointed.",B01MSBQB1P,1589283580725,1.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Ready to use right away,Seller sent it in earlier than I expected. Card was wrapped nice. Love getting thru Amazon locker. Thanks seller.,B00BXLUFQ4,1587073429131,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Came early,I like how ready to go this Visa card is. Already set up to spend. The best prepaid card I ever used.,B07HJD9FVV,1585001325061,5.0
AELKZ4X6NAIQRBOCV3NXJO7PGDIA,Speedy shipping,I just want to commend the seller for fast speedy service. Came on time.,B07H64MVC9,1584439129049,5.0
AFWV2OGJDACTIO4BTUPHQLZYVHLA,Five Stars,Gift,B00ADR2LV6,1481680766000,5.0
AFWV2OGJDACTIO4BTUPHQLZYVHLA,Five Stars,Gift,B0091JKY0M,1481680723000,5.0
AFWV2OGJDACTIO4BTUPHQLZYVHLA,Five Stars,Gift,B00BXLSI3G,1481680579000,5.0
AFWV2OGJDACTIO4BTUPHQLZYVHLA,Five Stars,Gift,B078GWV31Z,1481680571000,5.0
AFWV2OGJDACTIO4BTUPHQLZYVHLA,Five Stars,Bought this as a gift,B01CZ54AZS,1481680519000,5.0
AE6PYY2HGQ6NLZU7CL4ZQ2254NGQ,Gotta Love Cracker Barrell!,"Love Cracker Barrel and especially gift cards. It's a great country food type of place to eat.<br />Every one that I have been to has great service, great food and the gift card makes paying so much faster.",B00BXLTG8C,1497480669077,5.0
AE6PYY2HGQ6NLZU7CL4ZQ2254NGQ,IHOP for Pancakes!,"What could be better than a IHOP Gift Card. It's easy to use, makes paying faster and I can<br />go have the best pancakes around!",B00BXLU92E,1497480325876,5.0
AE6PYY2HGQ6NLZU7CL4ZQ2254NGQ,Gotta Love my Taco Bell Gift Card!,"Gotta love the Taco Bell gift card. It's simple to use, makes paying faster and it's from a restaurant I love.",B015WY0DOQ,1497480168863,5.0
AE6PYY2HGQ6NLZU7CL4ZQ2254NGQ,Easy to use Gift Cards!,"Love having the gift card. It is very simple to use, was shipped quick and is hassle free!",B00BXLUDHK,1497479956836,5.0
AE6PYY2HGQ6NLZU7CL4ZQ2254NGQ,Five Stars,Love Dennys and their gift cards are great and hassle free to use and they shipped out quickly.,B016PASEN8,1497332658436,5.0
AHNCVKCDM2ITORNMUQOYN3Q3WT4A,Five Stars,love Red Lobster,B00PG4EU2E,1527199126990,5.0
AHNCVKCDM2ITORNMUQOYN3Q3WT4A,Five Stars,happy,B00BXLUFQ4,1517854131080,5.0
AHNCVKCDM2ITORNMUQOYN3Q3WT4A,Five Stars,Good value,B00CXZPEPG,1484015508000,5.0
AHNCVKCDM2ITORNMUQOYN3Q3WT4A,Five Stars,Good Food,B00PG24GN4,1484015476000,5.0
AHNCVKCDM2ITORNMUQOYN3Q3WT4A,Five Stars,worked fine,B00BXLTG8C,1483222803000,5.0
AHNCVKCDM2ITORNMUQOYN3Q3WT4A,Five Stars,worked fine,B00PG9870U,1483222795000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,only 1 time,"excellent, but only allowed 1 reload",B00IX1I3G6,1601439464005,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00F2RZMEA,1435370213000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00BXLVAD6,1435370201000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00BXLU92E,1435369360000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00BXLSUF2,1435369353000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00BXLW2AQ,1435369340000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00GOLGUVC,1435369336000,5.0
AGR7RNDBIBZ56ZKO2CMAO7RBJEYA,Five Stars,Good...!!!,B00BXLSJXA,1435369332000,5.0
AHGC33WLCA4E2YEMAQEVRRABXFQA,Always a delight to have Amazon deliver a surprise gift card to ...,Always a delight to have Amazon deliver a surprise gift card to a family member in the least time expected. THANK YOU SO MUCH,B00PG9870U,1503798236902,5.0
AHGC33WLCA4E2YEMAQEVRRABXFQA,FIREHOUSE,This card was such a hit..I will order another one..,B01DWOZGGS,1472606491000,5.0
AHGC33WLCA4E2YEMAQEVRRABXFQA,HAPPY GIFT CARDS,"This was my first food gift card.....This is what started my desire to continue purchasing them.After doing the many focus and surveys online they pay you in a Amazon Gift Code..How easy it is to find the many food locations many people enjoy..I now have started getting them,saving them to give out for ,any occasion . very fast delivery",B00P3DU2M0,1472606249000,5.0
AHGC33WLCA4E2YEMAQEVRRABXFQA,Happy camper,These were a hit when my grands went back to school..I gave each one a gift card for the first day great turnaround,B00FTGF3P2,1472605887000,5.0
AHGC33WLCA4E2YEMAQEVRRABXFQA,Giftcards,I am very pleased with each order of gift cards I receive.I have even encouraged others to start collecting them as a gift for others.The turnaround is very fast too,B00DNAGRVA,1472605816000,5.0
AHGC33WLCA4E2YEMAQEVRRABXFQA,GREAT GIFT CARD DELEIVERY,I am so sorry that I haven't written a review.The best things alive are doing different surveys and focus groups and they pay you with a amazon e card...The best thing is to select from the many food gift cards and save them for many occasions to give out.Another thing is they come very fast.,B00O4I5E14,1472605626000,5.0
AGQMUCZYB2W7XYXBLLRC5Q2MNMAQ,Five Stars,Great product with fast delivery,B00BXLW2AQ,1515798960879,5.0
AGQMUCZYB2W7XYXBLLRC5Q2MNMAQ,Five Stars,Great product with fast delivery,B00PG9870U,1485427698000,5.0
AGQMUCZYB2W7XYXBLLRC5Q2MNMAQ,Five Stars,Great product with fast delivery,B00BXLTG8C,1453284357000,5.0
AGQMUCZYB2W7XYXBLLRC5Q2MNMAQ,Five Stars,Great product with fast delivery,B00BXLW2AQ,1453284315000,5.0
AGQMUCZYB2W7XYXBLLRC5Q2MNMAQ,Five Stars,Great product with fast delivery,B00PG84P66,1453284303000,5.0
AGQMUCZYB2W7XYXBLLRC5Q2MNMAQ,Five Stars,Great product with fast delivery,B015WY0DOQ,1453284289000,5.0
AF62ORRBXUCEGVIOI6LRWOPVNIDQ,Great food and friends,Great food and friends,B00BXLUIWU,1497047580406,5.0
AF62ORRBXUCEGVIOI6LRWOPVNIDQ,Five Stars,Using the ticket for many things.,B00BXLSFXE,1483561328000,5.0
AF62ORRBXUCEGVIOI6LRWOPVNIDQ,Five Stars,Loved it,B00BXLTG8C,1483561201000,5.0
AF62ORRBXUCEGVIOI6LRWOPVNIDQ,Five Stars,Good gift,B00CXZPEPG,1473501697000,5.0
AF62ORRBXUCEGVIOI6LRWOPVNIDQ,Five Stars,It was a Great Surprise gift.,B00JFBLZ90,1473501351000,5.0
AFOLSOFOEILZDDM6S63SZULKUJGA,Five Stars,Love starbucks.,B00BXLW2AQ,1504439461198,5.0
AFOLSOFOEILZDDM6S63SZULKUJGA,Five Stars,Awesome,B00BXLSJXA,1504439450240,5.0
AFOLSOFOEILZDDM6S63SZULKUJGA,Five Stars,Nice!,B00BXLVJP0,1504439442487,5.0
AFOLSOFOEILZDDM6S63SZULKUJGA,Five Stars,Glad to have it.,B015WY0DOQ,1504439431126,5.0
AFOLSOFOEILZDDM6S63SZULKUJGA,Five Stars,good,B00BXLW5QC,1464322751000,5.0
AFOLSOFOEILZDDM6S63SZULKUJGA,Five Stars,nice!,B00BXLVAD6,1464322743000,5.0
AEUDM6VUYRHPAOJ4GFEJNCHGDPAQ,Five Stars,i like it,B00BXLW5QC,1419319650000,5.0
AEUDM6VUYRHPAOJ4GFEJNCHGDPAQ,Five Stars,good eats,B00BXLUIWU,1417010116000,5.0
AEUDM6VUYRHPAOJ4GFEJNCHGDPAQ,Five Stars,i like it,B00BXLTG8C,1415487173000,5.0
AEUDM6VUYRHPAOJ4GFEJNCHGDPAQ,Five Stars,good card,B00BXLVDRE,1414550810000,5.0
AEUDM6VUYRHPAOJ4GFEJNCHGDPAQ,Five Stars,great gift,B00BXLTKRE,1413818200000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Kindle users,"Friends with Kindles love this. I did not realize how many people buy various things from Amazon!!!! Next year, I will probably up this one.  Wonderful for Kindle users as well.",BT00CTOUNS,1390078380000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"Ah, the ladies love Sephora, especially the younger ones","My neice loved this; my daughter wished she had one. Next year, I will include my daughter and up the amt.",B00BXQIGA6,1390078082000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Bummer,"I thought this would be a hit for several people but not so.  The quality differs tremendously by store.  For instance, the one in Highlands, N. C. is excellent - ingredients always fresh; very clean, etc.  We stopped at several in Fla. and were very disappointed.  The veggies looks &#34;whipped out&#34; and the over-all ambience of the place was negative.  No ore SUBWAY gift certs.",B00BXLW5QC,1390077914000,3.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Good ole' Applebees,"Always a good choice.  Will give these again. We go to Applebee's frequently.  Next year, will give again to several people",B00BXLSJXA,1390077777000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Huge hit with the folks out of town,"Gave sets of 60.00 to nieces and nephews who have children - good family outing.  Got a call from Washington, D. C. area last night telling me how much they like it.",B00FTGCKXA,1390077503000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,This was given to me as a gift,"As a result, I ordered one or two as Christmas gifts.  We were not as enthralled with the restaurant. Not many here in Atlanta",B00BXLVHZM,1390077328000,3.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,This card has three of my favorites on it.,"My brother, son, and husband were quite pleased to get one of these.  Will order these as gifts again next year.",B00BXLSUF2,1390077255000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,What can I say..... my daughter loved this gift,"This is a good all round restaurant.  It is one the younger folks like.  My only complaint is the noise level of music and TV.  Great, otherwise.",B00BXLW6T8,1390077066000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"Can't go wrong on this one.  My husband loves this one; only problem, you must go early; always crowded.",Like the fact that they are well located and have pick up service.  Can't beat that onion thing.  Good quality food and usually cooked as directed.,B00FTGFFOG,1390076551000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"For the headline, I say ""I love The Cheesecake Factory.""  Other people are watching their calories","so there are not as many people to give this one to, however, it gets my vote for ambiance, food, and great cheesecake!",B00GRLUECA,1390076147000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"Where ever you travel, there is a Cracker Barrel","convenient. Reasonable. Something for everyone.  Better than average for this type of food. Best of all, they serve breakfast anytime!",B00BXLTG8C,1390076053000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Chilli's is always a good gift.  It was a success for the person who got it.  Next time I will buy two or more of these.,"They are reliable in menu and quality.  I feel you are asking me to write approximately the same thing in both boxes, which is unnecessary.",B00BYG3LTG,1390075912000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Kindle users,"Friends with Kindles love this. I did not realize how many people buy various things from Amazon!!!! Next year, I will probably up this one.  Wonderful for Kindle users as well.",BT00CTOUNS,1390078380000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"Ah, the ladies love Sephora, especially the younger ones","My neice loved this; my daughter wished she had one. Next year, I will include my daughter and up the amt.",B00BXQIGA6,1390078082000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Bummer,"I thought this would be a hit for several people but not so.  The quality differs tremendously by store.  For instance, the one in Highlands, N. C. is excellent - ingredients always fresh; very clean, etc.  We stopped at several in Fla. and were very disappointed.  The veggies looks &#34;whipped out&#34; and the over-all ambience of the place was negative.  No ore SUBWAY gift certs.",B00BXLW5QC,1390077914000,3.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Good ole' Applebees,"Always a good choice.  Will give these again. We go to Applebee's frequently.  Next year, will give again to several people",B00BXLSJXA,1390077777000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Huge hit with the folks out of town,"Gave sets of 60.00 to nieces and nephews who have children - good family outing.  Got a call from Washington, D. C. area last night telling me how much they like it.",B00FTGCKXA,1390077503000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,This was given to me as a gift,"As a result, I ordered one or two as Christmas gifts.  We were not as enthralled with the restaurant. Not many here in Atlanta",B00BXLVHZM,1390077328000,3.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,This card has three of my favorites on it.,"My brother, son, and husband were quite pleased to get one of these.  Will order these as gifts again next year.",B00BXLSUF2,1390077255000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,What can I say..... my daughter loved this gift,"This is a good all round restaurant.  It is one the younger folks like.  My only complaint is the noise level of music and TV.  Great, otherwise.",B00BXLW6T8,1390077066000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"Can't go wrong on this one.  My husband loves this one; only problem, you must go early; always crowded.",Like the fact that they are well located and have pick up service.  Can't beat that onion thing.  Good quality food and usually cooked as directed.,B00FTGFFOG,1390076551000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"For the headline, I say ""I love The Cheesecake Factory.""  Other people are watching their calories","so there are not as many people to give this one to, however, it gets my vote for ambiance, food, and great cheesecake!",B00GRLUECA,1390076147000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,"Where ever you travel, there is a Cracker Barrel","convenient. Reasonable. Something for everyone.  Better than average for this type of food. Best of all, they serve breakfast anytime!",B00BXLTG8C,1390076053000,5.0
AHCSNG7KC3OXVLJBK3GQPB6NKNUQ,Chilli's is always a good gift.  It was a success for the person who got it.  Next time I will buy two or more of these.,"They are reliable in menu and quality.  I feel you are asking me to write approximately the same thing in both boxes, which is unnecessary.",B00BYG3LTG,1390075912000,5.0
AFUS6YXQW54BVLJRYRSHHDXGVJJA,Five Stars,great,B00BXLW4Q8,1504199686471,5.0
AFUS6YXQW54BVLJRYRSHHDXGVJJA,Five Stars,loved it,B00PG9870U,1504199645917,5.0
AFUS6YXQW54BVLJRYRSHHDXGVJJA,Five Stars,good,B00BXLSFXE,1491743513000,5.0
AFUS6YXQW54BVLJRYRSHHDXGVJJA,great,used it next day,B00BXLW5QC,1475403212000,5.0
AFUS6YXQW54BVLJRYRSHHDXGVJJA,great,loved it,B00BXLTG8C,1475403182000,5.0
AGUWI5MQNBYXXKNM6AXK6KAVPGYA,"It is what it says it is, plus a nice bonus if you can get it","It is what it says it is, an Amazon gift card balance reload. No problems putting the money in, no problems using it on an order.<br /><br />I did qualify for the extra $5 bonus for loading up $100, which is a nice little incentive for Amazon to offer to make sure my funds stay in their ecosystem. Would be cool if they did promotions like that a little more often.",B00IX1I3G6,1488531467000,5.0
AGUWI5MQNBYXXKNM6AXK6KAVPGYA,It is what it says it is...,"It is what it says it is, a gift card to Ulta Beauty. No problems using the card. Giving it 5 stars seems kind of silly, but I don't know that it would be fair to give it anything less.",B01CZ54AZS,1488530915000,5.0
AGUWI5MQNBYXXKNM6AXK6KAVPGYA,It is what it says it is...,"It is what it says it is, a gift card to Panda Express. No problems using the card. Giving it 5 stars seems kind of silly, but I don't know that it would be fair to give it anything less.",B00BXLVDRE,1488530881000,5.0
AGUWI5MQNBYXXKNM6AXK6KAVPGYA,It is what it says it is...,"It is what it says it is, a gift card to Subway. No problems using the card. Giving it 5 stars seems kind of silly, but I don't know that it would be fair to give it anything less.",B00BXLW5QC,1488526465000,5.0
AGUWI5MQNBYXXKNM6AXK6KAVPGYA,It is what it says it is...,"It is what it says it is, a gift card to Sephora. No problems using the card. Giving it 5 stars seems kind of silly, but I don't know that it would be fair to give it anything less.",B00BXQIGA6,1488525240000,5.0
AGUWI5MQNBYXXKNM6AXK6KAVPGYA,It is what it says it is...,"It is what it says it is, a gift card to Starbucks. No problems using the card. Giving it 5 stars seems kind of silly, but I don't know that it would be fair to give it anything less.",B00BXLW2AQ,1488491913000,5.0
